t, x, y
61200, 35.166, 140.11000000000016
61210, 35.00801603206413, 139.77955911823648
61220, 35.025999999999996, 139.61399999999986
61230, 35.0140280561122, 139.3867735470943
61240, 34.66267465069863, 139.3512974051896
61250, 34.51297405189622, 139.17564870259494
61260, 33.90781563126253, 138.96993987975935
61270, 33.92015968063874, 138.92215568862278
61280, 33.2674650698603, 138.9680638722554
61290, 32.48393574297187, 139.31325301204816
61300, 31.274353876739564, 140.26441351888676
61310, 29.970178926441367, 141.47713717693827
61320, 29.111984282907663, 143.20628683693502
61330, 28.41487279843445, 144.10371819960872
61340, 27.63833992094862, 145.24901185770744
61350, 27.28015564202333, 146.260700389105
61360, 26.958415841584145, 147.32475247524738
61370, 26.339882121807474, 148.46168958742626
61380, 25.536926147704584, 149.22155688622738
61390, 24.4704724409449, 150.89566929133858
61400, 23.541108986615672, 152.27151051625248
61410, 21.643939393939384, 153.808712121212
61420, 19.254752851711025, 154.8250950570343
61430, 17.218455743879474, 155.38229755178912
61440, 16.39539347408829, 156.45489443378113
61450, 15.837121212121204, 157.77651515151524
61460, 14.999999999999998, 158.68287937743176
61470, 14.558317399617586, 160.02485659655827
61480, 13.709125475285173, 162.199619771863
61490, 12.648183556405352, 164.55831739961755
61500, 11.634799235181651, 166.52963671128086
61510, 11.608286252354047, 168.73634651600744
61520, 11.289272030651345, 170.323754789272
61530, 11.14393939393939, 171.83901515151516
61540, 11.761627906976754, 174.3158914728681
61550, 12.604206500956025, 176.95411089866164
61560, 13.76538461538461, 178.75384615384613
61570, 15.144230769230765, 180.35384615384618
61580, 17.300191204588906, 181.63671128107075
61590, 19.05555555555557, 182.45785440613022
61600, 21.76380952380952, 184.0171428571428
61610, 23.602272727272737, 185.03787878787884
61620, 24.882575757575765, 186.34280303030306
61630, 26.03747534516766, 187.6173570019723
61640, 26.51145038167941, 188.78625954198463
61650, 27.076320939334632, 189.48923679060655
61660, 27.980657640232124, 190.57446808510613
61670, 28.21235521235522, 191.33397683397683
61680, 28.744639376218323, 191.90253411306043
61690, 29.233663366336636, 192.26534653465356
61700, 30.85999999999998, 192.69
61710, 31.41200000000001, 193.22000000000003
61720, 32.20717131474104, 193.55378486055767
61730, 32.632734530938144, 193.9940119760479
61740, 32.429141716566846, 194.01596806387235
61750, 32.14028056112226, 193.8557114228456
61760, 31.825999999999997, 193.55200000000005
61770, 31.519920318725102, 193.36454183266932
61780, 30.666000000000018, 192.59199999999996
61790, 29.76540755467199, 191.9502982107358
61800, 29.280876494023897, 190.8645418326692
61810, 28.203592814371266, 189.04391217564873
61820, 27.670565302144247, 186.72709551656928
61830, 27.21513944223107, 183.7211155378484
61840, 26.87204724409447, 180.86614173228335
61850, 26.580270793036764, 177.33655705996125
61860, 26.42912621359223, 175.7805825242718
61870, 26.45681381957774, 174.20537428023033
61880, 26.48295454545453, 172.69507575757572
61890, 26.8609523809524, 171.51619047619045
61900, 27.137596899224842, 170.83333333333343
61910, 27.452107279693497, 170.27777777777794
61920, 28.356031128404688, 169.53696498054475
61930, 30.30451866404712, 168.6620825147346
61940, 32.91650853889946, 167.91840607210608
61950, 34.440227703984796, 167.1100569259961
61960, 36.09315589353612, 166.68250950570342
61970, 37.61923076923079, 166.37692307692322
61980, 38.43300970873789, 166.1553398058254
61990, 39.53254437869822, 165.51282051282064
62000, 40.2777777777778, 164.95436507936503
62010, 41.195219123505936, 164.35059760956176
62020, 41.52400000000003, 164.16599999999997
62030, 42.1002004008016, 163.5450901803608
62040, 42.38755020080323, 163.28915662650596
62050, 42.25050100200407, 163.3406813627254
62060, 42.26653306613223, 163.24448897795597
62070, 41.80561122244488, 163.2805611222445
62080, 41.589999999999996, 163.33400000000003
62090, 40.90999999999998, 163.45600000000007
62100, 39.92246520874749, 163.803180914513
62110, 38.283132530120476, 164.4477911646586
62120, 36.931999999999995, 165.32399999999996
62130, 35.68263473053892, 166.27944111776443
62140, 34.23000000000001, 167.334
62150, 32.26600000000002, 168.49
62160, 29.535783365570605, 170.0986460348163
62170, 27.477669902912634, 171.2854368932038
62180, 24.428849902534143, 172.6218323586745
62190, 22.941747572815547, 173.57087378640784
62200, 22.403041825095052, 174.46958174904952
62210, 21.44380952380952, 175.9523809523809
62220, 21.520000000000003, 177.9161904761906
62230, 22.41064638783272, 179.6387832699621
62240, 23.554079696394698, 181.22960151802664
62250, 24.244741873804955, 182.0726577437859
62260, 25.193486590038326, 183.13601532567057
62270, 25.99418604651164, 184.5019379844963
62280, 26.813492063492053, 186.15674603174605
62290, 27.645418326693218, 187.86055776892437
62300, 28.329341317365277, 188.81836327345303
62310, 29.048, 189.41199999999986
62320, 29.219560878243527, 189.49900199600805
62330, 29.069860279441134, 189.5149700598801
62340, 28.950000000000006, 189.5840000000001
62350, 28.801204819277107, 189.57630522088343
62360, 28.65261044176707, 189.40160642570277
62370, 28.08383233532934, 189.19560878243496
62380, 26.944333996023857, 188.63817097415514
62390, 25.017964071856284, 188.06387225548883
62400, 23.76494023904384, 187.96215139442236
62410, 21.64579256360078, 188.08610567514697
62420, 19.218809980806153, 188.80038387715922
62430, 17.343925233644853, 189.70280373831793
62440, 15.912878787878801, 190.76893939393946
62450, 14.937142857142867, 192.06857142857157
62460, 14.020754716981134, 192.54339622641507
62470, 13.300578034682081, 193.09826589595363
62480, 12.73384030418251, 193.97148288973386
62490, 11.75533980582524, 193.74174757281565
62500, 11.189453124999996, 193.453125
62510, 10.543307086614167, 192.68307086614163
62520, 9.83661417322835, 191.39960629921256
62530, 9.447105788423157, 190.58483033932131
62540, 9.173306772908365, 189.96015936254963
62550, 9.116232464929858, 188.9939879759519
62560, 9.289421157684629, 187.6626746506986
62570, 9.542743538767397, 186.1212723658053
62580, 9.813492063492058, 183.94444444444454
62590, 10.471400394477326, 182.38856015779098
62600, 11.490157480314963, 180.68110236220485
62610, 12.986564299424183, 179.4395393474089
62620, 14.37878787878788, 178.66477272727295
62630, 16.101886792452838, 178.85849056603777
62640, 17.9469696969697, 179.77840909090907
62650, 19.908221797323122, 180.9330783938815
62660, 21.95643939393938, 181.96022727272714
62670, 23.630681818181827, 183.12878787878813
62680, 24.979245283018862, 185.00377358490553
62690, 26.331428571428557, 186.46476190476213
62700, 27.37429111531189, 187.83931947069956
62710, 28.355513307984808, 190.09315589353614
62720, 29.359464627151038, 191.58126195028686
62730, 30.592030360531293, 192.71537001897534
62740, 31.892045454545453, 193.5946969696971
62750, 33.05471698113208, 194.5037735849057
62760, 34.38709677419359, 195.7001897533208
62770, 36.32447817836809, 196.39468690702085
62780, 37.919847328244266, 197.0648854961832
62790, 39.6647619047619, 198.07238095238085
62800, 41.48669201520914, 199.42585551330808
62810, 43.41856060606063, 200.10984848484858
62820, 44.910476190476174, 200.90857142857132
62830, 46.852272727272755, 202.4318181818182
62840, 49.10207939508505, 203.19092627599238
62850, 51.03992395437258, 203.5855513307983
62860, 52.40453686200381, 204.51039697542538
62870, 53.24000000000002, 204.9847619047619
62880, 53.555555555555564, 205.31417624521086
62890, 54.136801541425825, 205.52601156069366
62900, 54.634050880626205, 205.72015655577312
62910, 55.134653465346524, 206.7287128712871
62920, 56.39489194499018, 208.4577603143419
62930, 57.33655705996136, 209.9593810444872
62940, 57.727095516569186, 210.51656920077974
62950, 58.19765166340512, 211.46575342465766
62960, 58.52894211576845, 212.51097804391205
62970, 58.75249500998006, 213.50499001996013
62980, 58.86852589641435, 213.7689243027886
62990, 58.740518962075825, 213.94211576846288
63000, 58.43426294820714, 214.04183266932262
63010, 57.80239520958084, 213.83632734530934
63020, 56.84294234592444, 213.77534791252484
63030, 55.70377733598414, 213.72763419483113
63040, 54.08840864440078, 213.33005893909618
63050, 51.07779886148007, 213.05313092979125
63060, 48.53435114503816, 213.00381679389298
63070, 46.20152091254752, 213.6102661596958
63080, 44.44990548204164, 213.99243856332697
63090, 43.021072796934824, 214.92911877394639
63100, 41.607619047619025, 215.3238095238096
63110, 40.20761904761909, 215.5009523809522
63120, 38.83111954459205, 215.55407969639452
63130, 36.89483747609937, 214.99617590822174
63140, 34.57224334600763, 214.46958174904938
63150, 32.045714285714276, 214.0076190476189
63160, 30.689981096408346, 213.6313799621927
63170, 29.273422562141494, 213.63479923518153
63180, 28.310606060606062, 213.4583333333333
63190, 26.851992409867158, 213.24667931688828
63200, 25.6425855513308, 213.08935361216749
63210, 24.539499036608856, 212.9614643545279
63220, 23.395348837209298, 211.86240310077503
63230, 22.32738095238095, 210.61111111111103
63240, 20.982178217821776, 208.78019801980201
63250, 20.164062500000018, 207.17773437500006
63260, 18.92787524366476, 204.9278752436646
63270, 18.37213740458014, 203.23854961832075
63280, 18.020992366412216, 201.9045801526718
63290, 17.96153846153846, 200.1230769230771
63300, 17.1868978805395, 198.3256262042389
63310, 16.310476190476187, 197.10857142857142
63320, 15.06106870229008, 196.30343511450414
63330, 14.21673003802282, 194.4334600760457
63340, 13.428842504743853, 192.22960151802653
63350, 12.75517890772128, 190.27495291902062
63360, 13.289523809523812, 187.81142857142868
63370, 13.780114722753346, 185.84703632887198
63380, 14.600767754318616, 183.55854126679472
63390, 15.588571428571434, 181.65142857142848
63400, 17.13043478260872, 179.6578449905481
63410, 17.87999999999999, 178.36190476190475
63420, 18.534351145038162, 176.6564885496184
63430, 18.388994307400388, 175.32068311195448
63440, 18.359464627151034, 173.6156787762907
63450, 17.561068702290072, 171.80343511450386
63460, 16.23900573613767, 169.6424474187378
63470, 15.533333333333333, 167.1219047619048
63480, 15.357815442561192, 164.89830508474594
63490, 14.958490566037735, 162.21509433962257
63500, 14.330769230769224, 159.64423076923083
63510, 14.110056925996206, 157.2314990512334
63520, 13.842003853564535, 154.89017341040451
63530, 14.29657794676807, 152.7737642585552
63540, 15.186311787072244, 150.50570342205322
63550, 16.339658444022763, 148.6110056925996
63560, 17.63653483992467, 147.48399246704346
63570, 19.079696394686902, 146.29791271347244
63580, 20.5326923076923, 145.17500000000018
63590, 22.02835538752362, 143.65595463137996
63600, 23.874060150375954, 142.46240601503752
63610, 24.87666034155596, 141.5825426944972
63620, 25.722960151802663, 140.61100569259978
63630, 26.07442748091604, 139.55725190839698
63640, 26.038759689922482, 137.98449612403095
63650, 25.574218750000007, 136.13867187500009
63660, 25.84644913627639, 133.7984644913631
63670, 26.381679389312975, 132.1832061068703
63680, 27.0229007633588, 131.43511450381692
63690, 27.373307543520305, 130.33655705996142
63700, 28.02514506769827, 128.99032882011613
63710, 29.19186046511627, 128.26162790697686
63720, 30.634050880626233, 127.66144814090022
63730, 32.52046783625732, 127.09941520467834
63740, 33.4135188866799, 126.66799204771378
63750, 34.413518886679924, 125.78330019880715
63760, 35.450199203187275, 125.30677290836655
63770, 36.04800000000002, 125.08199999999997
63780, 36.212424849699374, 124.83967935871746
63790, 36.2469879518072, 124.96787148594373
63800, 36.046000000000014, 124.91400000000003
63810, 35.52, 125.14400000000015
63820, 34.65407554671972, 125.47713717693836
63830, 33.584, 126.14599999999999
63840, 31.6858846918489, 127.81908548707752
63850, 29.66007905138341, 130.0355731225297
63860, 28.052224371373335, 131.90328820116056
63870, 26.748031496062993, 134.3307086614173
63880, 25.11984282907662, 136.7504911591356
63890, 24.202651515151516, 138.66856060606048
63900, 23.765714285714306, 140.57142857142856
63910, 22.982889733840334, 142.49999999999997
63920, 22.16165413533836, 144.39097744360873
63930, 21.65517241379311, 145.83333333333346
63940, 20.45801526717556, 147.6583969465649
63950, 19.12022900763359, 149.4961832061069
63960, 17.25626204238921, 151.40462427745663
63970, 15.521072796934867, 153.2432950191572
63980, 13.88336520076482, 155.38814531548746
63990, 13.000000000000009, 157.11798839458405
64000, 11.904214559386965, 158.59578544061299
64010, 11.082217973231359, 160.08413001912032
64020, 10.715648854961831, 162.13549618320593
64030, 10.886756238003848, 164.9520153550864
64040, 11.347328244274816, 167.34732824427488
64050, 11.846743295019166, 169.8908045977012
64060, 12.899810964083173, 172.72211720226852
64070, 13.812144212523725, 175.2599620493358
64080, 15.279158699808786, 176.85850860420638
64090, 17.111531190926264, 178.25519848771262
64100, 19.45333333333333, 179.729523809524
64110, 21.831119544592024, 180.40986717267558
64120, 23.703984819734337, 180.5977229601518
64130, 25.352941176470587, 180.6129032258063
64140, 26.662213740457982, 179.9770992366412
64150, 28.03428571428568, 178.9104761904763
64160, 29.563327032136094, 177.70699432892255
64170, 31.038387715930895, 176.72936660268712
64180, 32.81749049429661, 175.1045627376425
64190, 34.27533460803059, 174.1108986615679
64200, 36.00574712643676, 173.19731800766317
64210, 37.97924528301886, 172.40943396226425
64220, 39.51619047619043, 172.2761904761905
64230, 41.10246679316887, 172.045540796964
64240, 42.837164750957875, 171.5613026819923
64250, 44.89583333333331, 171.44507575757578
64260, 46.74762808349147, 171.20493358633783
64270, 49.02448210922791, 170.69868173257998
64280, 51.08901515151513, 170.70265151515144
64290, 53.037950664136595, 169.8178368121442
64300, 54.39163498098859, 169.35931558935368
64310, 55.298279158699785, 168.36711281070737
64320, 56.15370018975336, 167.4326375711576
64330, 57.01134215500939, 165.81852551984898
64340, 57.98464491362764, 164.10556621880988
64350, 59.24427480916033, 163.04580152671755
64360, 60.29787234042555, 161.15473887814312
64370, 61.42175572519085, 159.91984732824426
64380, 62.728489483747644, 159.3862332695985
64390, 63.6552380952381, 159.26857142857156
64400, 64.76685934489402, 159.15992292870902
64410, 66.31357552581265, 159.0267686424474
64420, 67.06538461538464, 158.80384615384622
64430, 68.54291417165653, 159.42315369261473
64440, 70.3737769080235, 160.09980430528384
64450, 72.12175648702596, 160.95209580838323
64460, 73.00999999999992, 161.28000000000014
64470, 73.25948103792419, 161.32534930139707
64480, 73.46693386773556, 161.38877755511
64490, 73.70399999999992, 161.5719999999999
64500, 73.64000000000004, 161.73
64510, 73.43512974051905, 161.78443113772443
64520, 73.36800000000001, 161.81599999999983
64530, 72.78600000000003, 161.41400000000002
64540, 72.53106212424841, 161.25050100200392
64550, 72.16000000000004, 160.98600000000013
64560, 71.41683366733466, 160.65931863727462
